TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target,Target_pca
-0.5581817944015052,1,1,0,0.1939458617145515,0,0.15891953784593693,-0.20433291408362084,1.1069331821867905,3,3
-0.3874869489764196,1,0,1,0.4740871656923001,2,-1.3682789428836684,-0.20433291408362084,0.26328040652308576,3,3
-0.6326188602471225,1,8,2,-0.3663367462409457,1,2.1669027254718998,-0.20433291408362084,0.12644236799961991,3,3
0.1943759136345586,1,13,2,1.3705393384210955,0,-0.33600589572384254,-0.20433291408362084,0.4162214057193196,1,1
-0.2534796771917648,1,14,1,0.4740871656923001,0,-1.1703087694557566,-0.20433291408362084,0.8484152427106632,1,1
1.5034132050401825,1,42,0,0.8662849912611481,2,-0.39256880241753167,-0.20433291408362084,-0.1134812479901597,0,0
-0.2569052209490412,1,13,0,-0.9826476149919926,3,-0.33600589572384254,-0.20433291408362084,-0.8585779639853128,1,1
0.8873634157315851,1,38,0,1.3705393384210955,0,-0.9440571426810003,-0.20433291408362084,0.038338253865531774,0,0
4.10501092237893,1,22,2,-0.6464780502186943,1,-0.35014662239726485,-0.20433291408362084,-1.0544968920879574,2,2
-0.9275581777486251,1,4,0,0.9783415128522476,2,0.6255635180688719,-0.20433291408362084,0.22099381159372222,3,3
0.040671765245564144,1,11,1,-0.4783932678320451,0,0.6538449714157164,-0.20433291408362084,1.2482700125534831,1,1
-0.7462098912384098,1,18,2,0.41805890489675035,0,-0.05319136225539713,-0.20433291408362084,1.171552425070977,1,1
-0.9321484063833755,0,11,1,1.2024545560344464,0,-0.06733208892881941,-0.20433291408362084,0.03984382563776708,1,1
1.87350895257633,0,28,1,1.5946523816032945,2,0.8942373248638951,-0.20433291408362084,-0.8666614505243381,2,2
-0.8169473698261686,1,14,0,-0.9826476149919926,3,-0.9016349626607334,-0.20433291408362084,-1.0975465148882833,1,1
1.577644738260363,1,35,0,0.8662849912611481,1,-0.08147281560224168,-0.20433291408362084,0.5489908157630545,0,0
0.011280599808132237,1,5,0,-1.2627889189697412,3,2.3224507188795447,-0.20433291408362084,-1.0331807611290138,3,3
-0.617135402464233,0,19,1,-0.702506311014244,0,-1.25515312949629,-0.20433291408362084,2.16956983582439,1,1
0.6361340365729301,1,27,0,1.4265675992166453,2,-0.06733208892881941,-0.20433291408362084,-0.4991406268376185,2,2
-0.7511769296864605,1,23,0,-0.3663367462409457,0,0.3568897112738487,-0.20433291408362084,1.236425157080081,2,2
-0.8960774306192546,1,24,0,1.7067089031943938,2,1.9972140053908325,-0.20433291408362084,0.7308526196657467,2,2
-0.7206210793715546,1,7,1,0.2499741225101012,1,-0.8026498759467775,-0.20433291408362084,-0.3416086579345515,3,3
2.4102574039039775,1,30,2,-0.7585345718097937,0,-0.9157756893341557,-0.20433291408362084,1.1897191456900407,2,2
1.3946179353090824,1,42,2,0.8102567304655983,0,0.059934451131981044,-0.20433291408362084,-0.021551752516412403,0,0
-0.5195416608194268,1,41,2,0.5301154264878498,2,0.059934451131981044,6.626650637033042,-0.25603687455342367,0,0
-0.6211432886602465,1,8,2,1.482595860012195,2,1.5022885718210528,-0.20433291408362084,-0.05302281144931006,3,3
-0.6570429872365037,1,20,1,0.698200208874499,2,-0.463272435784643,-0.20433291408362084,-0.9671020354043949,1,1
2.7050939550927624,1,4,0,1.874793685581043,2,-0.23702080900988665,-0.20433291408362084,-0.6590410547361237,3,3
0.9803669287416407,1,19,0,-1.2067606581741914,3,-1.1137458627620676,-0.20433291408362084,-0.15674595247223358,1,1
0.9823194886832884,0,6,1,0.5861436872833995,2,0.017512271111714228,-0.20433291408362084,0.36708804392098165,3,3
-0.7502177774344233,1,7,1,0.6421719480789492,2,0.2861860779067374,-0.20433291408362084,-0.8890939578314015,3,3
-0.4284907077510188,0,1,2,-1.3748454405608406,3,2.3790136255732337,-0.20433291408362084,-0.9210233455861191,3,3
3.176448776094002,0,19,2,0.30600238330565094,0,-0.15217644896935303,-0.20433291408362084,0.9022624780339759,1,1
0.426799057565766,1,20,1,-0.9266193541964428,3,1.0356445915981178,-0.20433291408362084,-0.8086329248879977,1,1
-0.557633707400341,1,38,0,0.698200208874499,2,-0.39256880241753167,-0.20433291408362084,0.05849191954455202,0,0
0.9819769343075607,1,30,0,-1.0386758757875423,3,0.017512271111714228,-0.20433291408362084,-1.1621939232307943,2,2
0.0367323899246963,1,20,2,-1.094704136583092,3,0.6679856980891387,-0.20433291408362084,-0.808023526789712,1,1
-0.007833934357470314,1,4,1,-0.4783932678320451,0,-0.03905063558197486,-0.20433291408362084,-1.0336109244925096,3,3
4.16125835087341,1,30,2,-1.4308737013563904,3,-0.986479322701267,-0.20433291408362084,1.2484978967162874,2,2
-0.7562809898848025,1,42,1,0.7542284696700486,2,2.096199092104788,-0.20433291408362084,-0.8031662654769052,0,0
-0.7046923009002192,0,39,2,-0.25428022464984623,1,-0.7036647892328216,-0.20433291408362084,0.3093232493944034,0,0
-0.6867424516120905,0,20,2,-0.19825196385429653,1,0.24376389788647057,-0.20433291408362084,-0.24933093497606956,1,1
-0.02239249532589524,1,8,0,-1.3188171797652908,3,-0.4208502557643762,-0.20433291408362084,-0.9310912166888897,3,3
-0.8264361260338242,1,0,0,-1.2627889189697412,3,0.21548244453962603,-0.20433291408362084,-0.8934954508185996,3,3
0.4747224147300636,1,39,2,-0.9826476149919926,3,-0.39256880241753167,-0.20433291408362084,-0.9809415174263876,0,0
-0.13266074887262425,1,2,2,1.5386241208077447,2,2.4355765322669227,-0.20433291408362084,0.5718150789904444,3,3
1.4662803107113056,1,29,2,0.698200208874499,2,0.3851711646206933,-0.20433291408362084,-0.7520203536564974,2,2
0.926483125439682,1,15,0,1.5386241208077447,2,-0.2653022623567312,-0.20433291408362084,-0.5498282098362063,1,1
2.401522267322923,1,4,2,-0.8705910934008931,1,-1.1278865894354897,-0.20433291408362084,-0.20867537613329448,3,3
-0.9730493988452563,0,28,1,1.650680642398844,2,2.4072950789200784,-0.20433291408362084,0.07998216424586284,2,2
2.8932590736799573,0,29,1,0.9223132520566978,2,-1.0147607760481117,-0.20433291408362084,-0.6708500632625679,2,2
-0.8114664998145262,1,33,0,-0.9826476149919926,1,0.1306380844990924,-0.20433291408362084,0.6273240763548809,0,0
-0.9268730689971699,1,27,2,0.5301154264878498,1,-1.3682789428836684,-0.20433291408362084,0.6173663065891957,2,2
-1.0083667549827766,1,38,0,-0.8705910934008931,0,-1.241012402822868,-0.20433291408362084,1.3875379619814578,0,0
0.45560788056446105,0,2,1,1.5946523816032945,2,0.1306380844990924,-0.20433291408362084,0.36322937613057577,3,3
-0.4099242605865803,1,15,1,0.5861436872833995,1,-0.7460869692530885,-0.20433291408362084,0.6352616146098627,1,1
-0.16941683338820065,1,10,0,-1.48690196215194,3,-0.9016349626607334,-0.20433291408362084,-1.1627034619768397,1,1
-0.7606656858941164,1,37,0,-1.2067606581741914,3,-0.2935837157035757,-0.20433291408362084,-1.0280751316837125,0,0
0.16796497126595722,1,16,0,1.3705393384210955,0,1.8416660119831874,-0.20433291408362084,0.5597653838201396,1,1
0.09510365554868713,1,42,0,-1.4308737013563904,3,2.223465632165589,-0.20433291408362084,-1.1023039168488498,0,0
-0.16667639838237944,1,27,1,1.7627371639899436,2,1.7851031052894981,-0.20433291408362084,-0.16449657450379185,2,2
-0.9618478707589624,1,0,0,0.6421719480789492,0,-1.2268716761494456,-0.20433291408362084,1.4265778477149125,3,3
-0.3432631790699806,0,2,1,-1.0386758757875423,3,-1.1278865894354897,-0.20433291408362084,-1.2383738065089303,3,3
0.9843748149376543,1,33,1,-1.2067606581741914,3,-0.9157756893341557,-0.20433291408362084,-0.8599094220151808,0,0
0.4674260065270648,0,41,2,-0.9826476149919926,3,0.059934451131981044,-0.20433291408362084,-0.9702386432632183,0,0
0.7278700983927934,0,26,2,-0.9826476149919926,3,2.4638579856137675,-0.20433291408362084,0.18975575781605142,2,2
0.11565691809234585,1,10,0,1.650680642398844,2,-1.5238269362913133,-0.20433291408362084,0.643606271762439,1,1
-0.3380220971213477,1,32,2,0.6421719480789492,1,2.096199092104788,-0.20433291408362084,1.1564070899812293,0,2
-0.29201704446112486,1,1,2,0.8102567304655983,1,0.8235336914967837,-0.20433291408362084,-0.23223450177332314,3,3
-0.09473997947957394,1,30,2,-1.2067606581741914,3,0.27204535123331514,-0.20433291408362084,-0.977840756514522,2,2
0.027928742468495846,1,7,0,-1.0386758757875423,1,0.0033715444382919554,-0.20433291408362084,1.1579280247307324,3,3
1.1811380483556135,0,11,0,-0.3663367462409457,0,-0.49155388913148756,-0.20433291408362084,1.7672544291225254,1,1
-0.6842075492317059,1,24,1,0.13791760091900176,1,-1.5238269362913133,-0.20433291408362084,1.1398125140358946,2,2
2.0237875572080486,1,41,2,-0.4783932678320451,1,0.6962671514359833,-0.20433291408362084,-0.06670354270620317,0,0
0.8209078668404219,1,18,2,-0.9826476149919926,3,0.20134171786620375,-0.20433291408362084,-1.2275864359707886,1,1
-0.1953824550683561,1,23,0,-1.094704136583092,3,0.5972820647220274,-0.20433291408362084,-0.932496929108885,2,2
-0.5743846163734229,1,1,0,1.090398034443347,0,-0.3642873490706871,-0.20433291408362084,1.5663143679495526,3,3
1.7198733150624812,0,36,1,-1.3748454405608406,3,-0.5056946158049098,-0.20433291408362084,-1.1250795306482255,0,0
-0.9913760579466855,1,9,2,0.698200208874499,0,0.6397042447422941,-0.20433291408362084,2.16010112083506,3,3
-0.9238585904907667,1,11,0,-1.3748454405608406,3,0.6114227913954496,-0.20433291408362084,-1.1329889034448832,1,1
0.45591617950261587,0,1,2,-1.2067606581741914,3,-0.2935837157035757,-0.20433291408362084,-1.2148684512893388,3,3
2.011181556181271,0,33,0,0.13791760091900176,1,-0.8592127826404666,-0.20433291408362084,0.685385888441968,0,0
-0.33908401568610336,1,40,0,-0.8705910934008931,1,-0.9299164160075779,-0.20433291408362084,1.2153676362384773,0,0
-0.8767916192657882,1,33,0,-0.03016718146764738,0,0.7245486047828278,-0.20433291408362084,-1.2338058812679988,0,0
-0.45270930211496324,1,16,0,-0.8145628326053435,1,0.73868933145625,-0.20433291408362084,0.07944958103391568,1,1
0.20383041440464178,1,24,0,0.4740871656923001,2,-1.3399974895368238,-0.20433291408362084,0.6585877350946646,2,2
0.9939320820204556,1,9,2,-0.9266193541964428,3,2.3224507188795447,-0.20433291408362084,-0.8094522836756087,3,3
-0.7721070020434198,1,15,2,1.3145110776255458,0,0.10235663115224786,-0.20433291408362084,0.46709334444511996,1,1
-0.4653838140168861,1,40,2,-0.4783932678320451,1,0.3851711646206933,-0.20433291408362084,0.6246714022799902,0,0
0.9817714016821243,0,26,2,-0.0861954422631971,0,-0.15217644896935303,-0.20433291408362084,1.7881762436649313,2,2
-0.8908706041081944,0,28,2,1.5386241208077447,2,0.1306380844990924,-0.20433291408362084,-0.9376332845087215,2,2
0.6142790674015063,0,37,0,-1.2067606581741914,3,-0.9581978693544225,-0.20433291408362084,-0.8932957321141194,0,0
1.16931992239301,1,30,1,0.8662849912611481,0,-1.085464409415223,-0.20433291408362084,1.6999338627354335,2,2
-0.8220856854620832,1,31,2,-0.9266193541964428,3,-1.2127309494760234,-0.20433291408362084,1.0504102283226853,2,2
1.6373862213872645,0,33,2,1.874793685581043,2,-0.2935837157035757,-0.20433291408362084,-0.04903867934455152,0,0
-0.3754632903883792,1,4,2,1.2584828168299962,2,-1.3258567628634015,-0.20433291408362084,0.5326292449729465,3,3
1.291954388903507,0,17,2,0.6421719480789492,2,-1.25515312949629,-0.20433291408362084,-0.09793391499524019,1,1
-0.6967450393833378,0,8,1,1.2584828168299962,2,-0.9016349626607334,-0.20433291408362084,-0.9780251122417344,3,3
0.4349175962705112,0,14,2,0.8102567304655983,1,0.21548244453962603,-0.20433291408362084,0.1800437956866495,1,1
-0.849318758332431,1,28,1,0.8662849912611481,1,-0.774368422599933,-0.20433291408362084,0.16430954646830634,2,2
-0.7794376656839913,1,12,2,-1.094704136583092,3,-0.2087393556630421,-0.20433291408362084,-0.9240780175661816,1,1
-0.12485050910603403,1,6,2,-0.9266193541964428,3,-1.0430422293949562,-0.20433291408362084,-1.0914576548978487,3,3
-0.39392697124009934,1,25,0,-0.9826476149919926,3,-0.8026498759467775,-0.20433291408362084,-1.0403219850622862,2,2
-0.8217773865239283,0,21,1,-0.8705910934008931,1,2.195184178818744,4.918904749253876,0.24071219291682416,2,1
-0.4842243046819066,1,5,0,0.3620306441012006,0,-0.25116153568330896,-0.20433291408362084,2.3981504535981792,3,3
-0.6081947332577414,1,7,0,-0.14222370305874682,0,1.6012736585350087,-0.20433291408362084,0.07352459280100328,3,3
0.03563621592236786,0,34,1,0.8102567304655983,1,-0.2653022623567312,-0.20433291408362084,1.0397380801140514,0,0
0.7145447331769881,1,25,0,0.8102567304655983,1,-1.1137458627620676,-0.20433291408362084,-0.5966366410746982,2,2
0.10335921600372328,1,27,0,-0.19825196385429653,1,-0.1663171756427753,-0.20433291408362084,-0.6563986226460782,2,2
1.7062053954709482,1,2,1,1.2584828168299962,2,-0.7885091492733552,-0.20433291408362084,-0.9188597262875837,3,3
-0.7733059423584665,1,4,2,-0.8705910934008931,0,-0.6753833358859771,-0.20433291408362084,-0.9683361945782339,3,3
-0.06377306391379474,1,13,0,-1.094704136583092,3,0.15891953784593693,-0.20433291408362084,-0.8133391169243385,1,1
0.020495312515205887,1,16,2,-1.094704136583092,3,-0.25116153568330896,-0.20433291408362084,-1.194151476443836,1,1
0.18211246698350894,1,27,1,1.090398034443347,2,-1.3965603962305129,-0.20433291408362084,0.6450503916256035,2,2
-0.7267185472595068,1,9,1,-0.7585345718097937,0,-1.3682789428836684,-0.20433291408362084,-1.086887169160706,3,3
1.0491861028253247,1,32,0,-0.9266193541964428,3,-0.562257522498599,-0.20433291408362084,-1.1209776157177476,0,2
-0.13536692844087272,1,5,0,-0.9826476149919926,3,0.04579372445855877,-0.20433291408362084,-0.9548142140864406,3,3
2.385593488851587,1,2,2,0.9223132520566978,0,0.5407191580283383,-0.20433291408362084,2.163811279845211,3,3
-0.9822983669899029,0,2,1,1.7067089031943938,2,-0.7885091492733552,-0.20433291408362084,0.5558683085865647,3,3
-0.8031424284843444,1,35,0,1.3705393384210955,2,-0.27944298903015347,-0.20433291408362084,-0.027430651817521606,0,0
0.5090806186155463,0,24,1,0.5861436872833995,2,0.3286082579270042,-0.20433291408362084,-0.8869277780366548,2,2
-0.8038960481109453,1,9,0,-1.0386758757875423,1,0.2296231712130483,-0.20433291408362084,-0.17555023664790703,3,3
-0.7437092442955979,1,5,2,0.1939458617145515,1,-0.13803572229593075,-0.20433291408362084,-0.7773718266444253,3,3
0.4900003398875165,0,40,1,0.7542284696700486,0,-0.463272435784643,6.626650637033042,2.206515235657014,0,0
-0.4359241377043086,1,42,1,1.090398034443347,0,-0.7178055159062439,-0.20433291408362084,2.122011179195992,0,0
-0.8553819707828103,1,2,1,-1.2627889189697412,3,-0.7178055159062439,-0.20433291408362084,-0.4414705706708579,3,3
0.09184938897927435,1,17,1,0.8662849912611481,0,-0.19459862898961985,-0.20433291408362084,2.1596171870511274,1,1
1.5097162055535711,1,30,1,-0.19825196385429653,0,0.7528300581296723,-0.20433291408362084,2.2452453013489033,2,2
-0.40372402638590993,0,28,2,-0.6464780502186943,1,-0.9157756893341557,-0.20433291408362084,1.2336060507514568,2,2
-0.2504651986853615,1,4,0,-0.9266193541964428,3,-1.198590222802601,-0.20433291408362084,-0.90633377882198,3,3
1.4464121569191022,1,40,1,0.5301154264878498,2,-1.0713236827418007,-0.20433291408362084,-0.5084761960239618,0,0
2.803304294613878,1,40,0,0.6421719480789492,2,-0.2228800823364644,-0.20433291408362084,-0.9459113687598043,0,0
-0.023146114952496154,1,24,0,0.698200208874499,2,0.21548244453962603,-0.20433291408362084,0.5262177624598902,2,2
3.0649473267946536,1,19,1,-1.2067606581741914,3,-0.6612426092125548,-0.20433291408362084,-1.219369803628777,1,1
-0.6850296797334523,1,23,2,-0.9266193541964428,3,0.39931189129411554,-0.20433291408362084,-1.1539465649342469,2,2
-0.677356461717153,0,25,1,-1.48690196215194,3,-0.2228800823364644,-0.20433291408362084,0.27203218257325623,2,2
-0.8643226399893018,1,8,1,0.6421719480789492,1,2.039636185411099,-0.20433291408362084,0.15641041565649358,3,3
-0.1370454448819382,1,35,2,-0.31030848544539597,0,1.4881478451476304,-0.20433291408362084,1.1458271196362018,0,0
2.674983425466302,1,19,2,0.4740871656923001,1,1.2901776717197186,-0.20433291408362084,-0.7807158346963629,1,1
-0.036677012793738105,1,12,2,-1.2627889189697412,3,1.9123696453502987,-0.20433291408362084,-1.2545766265339386,1,1
0.6956699870743948,0,35,2,-1.0386758757875423,1,0.37103043794727103,-0.20433291408362084,0.8789389180453854,0,0
-0.9321484063833755,1,23,0,-0.9826476149919926,3,-1.241012402822868,-0.20433291408362084,-0.9350087758921549,2,2
0.4746196484173452,1,17,0,-1.3748454405608406,3,0.7952522381499392,-0.20433291408362084,-1.0912067262691427,1,1
2.494628546645697,1,30,1,0.4740871656923001,2,0.6397042447422941,-0.20433291408362084,-0.500044482000202,2,2
-0.5990142759882405,0,3,2,-0.7585345718097937,0,-1.552108389638158,-0.20433291408362084,0.4518686339728224,3,3
-0.5436232334330803,1,32,1,-1.2067606581741914,3,-1.25515312949629,-0.20433291408362084,-0.9005701018503786,0,2
-0.8461672580757367,1,40,2,-1.48690196215194,3,-0.5198353424783321,-0.20433291408362084,-1.115554484742247,0,0
-0.6007270478668788,0,39,2,0.13791760091900176,0,0.10235663115224786,3.2111588614747104,2.0734897759921505,0,0
-0.46874084689901707,0,7,2,-1.1507323973786416,3,-0.2653022623567312,-0.20433291408362084,-0.3039437586665565,3,3
-1.0129569836175272,1,3,2,1.0343697736477973,2,-1.241012402822868,-0.20433291408362084,-0.05014225321161501,3,3
-0.9440692986586976,1,41,0,1.090398034443347,0,-0.25116153568330896,-0.20433291408362084,0.6643488515700547,0,0
-0.5870933837129185,1,2,1,0.698200208874499,2,-1.142027316108912,-0.20433291408362084,0.2595292795735538,3,3
-0.8619247593592083,1,11,2,0.5861436872833995,0,-0.7319462425796661,-0.20433291408362084,-0.9024443850770388,1,1
-0.18640753042429178,1,37,1,0.698200208874499,0,-1.0147607760481117,-0.20433291408362084,2.2136564595902866,0,0
-0.22850746320121945,0,28,1,0.8662849912611481,2,-0.33600589572384254,-0.20433291408362084,0.18008220312981868,2,2
1.5912441469767507,1,20,0,1.090398034443347,0,1.7568216519426536,-0.20433291408362084,-1.2495964614029902,1,1
-0.9049838443881733,1,20,1,0.698200208874499,1,-1.1561680427823342,-0.20433291408362084,-0.5147084438022282,1,1
-0.9669176755197316,1,33,1,-1.094704136583092,3,-0.9581978693544225,-0.20433291408362084,-0.7948779392409774,0,0
-0.6738281516471584,0,40,2,0.08188934012345205,1,1.1204889516386514,-0.20433291408362084,-0.5210405509327348,0,0
0.038376650928189066,1,14,1,-0.9826476149919926,1,-1.0996051360886452,-0.20433291408362084,0.8903024002310658,1,1
-0.1391350265738767,0,13,2,0.8102567304655983,2,2.4497172589403453,-0.20433291408362084,0.7331596267521141,1,1
-0.7406262549140491,0,34,1,-1.2067606581741914,3,0.5124377046814937,-0.20433291408362084,-1.229020313849108,0,0
0.6123950183350042,1,36,2,-1.2067606581741914,3,0.9508002315575842,-0.20433291408362084,-1.00702017133832,0,0
0.07499571369347434,1,12,1,-1.2067606581741914,3,0.14477881117251468,-0.20433291408362084,-0.25884317840099147,1,1
0.12048693479010554,1,30,0,1.3145110776255458,0,-1.198590222802601,-0.20433291408362084,1.418822104690932,2,2
-0.9862719977483435,1,14,0,0.13791760091900176,1,1.0922074982918069,-0.20433291408362084,0.6949006923631011,1,1
1.504646400792802,0,0,1,0.4740871656923001,0,-0.6329611558657102,4.918904749253876,-1.1402479102038747,3,3
0.40535515364521546,1,28,2,-0.6464780502186943,1,-0.6612426092125548,-0.20433291408362084,-1.0663007796219786,2,2
-0.6825975436657861,1,23,1,1.7067089031943938,2,-0.6612426092125548,-0.20433291408362084,0.14938697454894015,2,2
-0.9594157346912963,0,25,0,0.7542284696700486,2,-1.0147607760481117,-0.20433291408362084,0.2390120234325314,2,2
2.934228577016984,1,8,0,0.3620306441012006,0,-0.1663171756427753,-0.20433291408362084,0.27983913552146256,3,3
-0.2846178699454077,1,5,2,0.08188934012345205,1,-0.08147281560224168,-0.20433291408362084,-0.28951536251596843,3,3
-0.2728339994203767,0,22,1,0.9783415128522476,0,-0.25116153568330896,-0.20433291408362084,2.2487480601659406,2,2
0.14956980128938266,1,2,0,-0.0861954422631971,1,-0.43499098243779843,-0.20433291408362084,-0.23758081786248494,3,3
1.348647138086432,1,4,2,-1.4308737013563904,3,-0.830931329293622,-0.20433291408362084,-1.0249001163817197,3,3
-0.8488049267688395,1,38,1,-0.702506311014244,0,-0.9723385960278448,-0.20433291408362084,1.205192224294833,0,0
0.48715713856897713,1,7,1,1.874793685581043,2,-1.3682789428836684,-0.20433291408362084,0.00917932301142395,3,3
0.0027852512900865714,1,8,1,-0.31030848544539597,1,-0.9581978693544225,-0.20433291408362084,-0.9489481172663878,3,3
-1.0147725218088837,1,39,0,1.2024545560344464,0,0.7104078781094055,-0.20433291408362084,1.672441814914872,0,0
-0.4273945337486903,1,30,0,-0.7585345718097937,1,0.5831413380486051,-0.20433291408362084,1.0216968238093411,2,2
0.48143648049432536,1,35,1,-1.2627889189697412,3,-0.6612426092125548,-0.20433291408362084,-0.8355411795723864,0,0
0.7584259487076994,0,42,2,1.482595860012195,2,-1.1278865894354897,-0.20433291408362084,-0.2376294672904995,0,0
1.508825564176679,1,6,2,0.30600238330565094,0,0.059934451131981044,-0.20433291408362084,2.3722843208717834,3,3
-0.503818414973528,1,22,2,1.090398034443347,2,-1.1561680427823342,-0.20433291408362084,-0.7504430879903463,2,2
-0.7620016479594542,1,5,1,0.3620306441012006,1,0.39931189129411554,-0.20433291408362084,0.8383857790510618,3,3
0.5011676125362378,1,21,2,-0.9826476149919926,1,-1.453123302924202,-0.20433291408362084,0.08634243683469356,2,1
-1.0034339719722984,1,16,2,0.41805890489675035,0,2.2093249054921666,-0.20433291408362084,1.5814904289938354,1,1
-0.6871192614253909,0,25,2,0.1939458617145515,0,0.10235663115224786,-0.20433291408362084,1.889625664052234,2,2
-0.14136163001610652,1,36,1,-1.0386758757875423,1,-0.6895240625593994,-0.20433291408362084,-0.6545012949535164,0,0
1.4957399870238832,0,4,1,0.1939458617145515,1,2.4072950789200784,-0.20433291408362084,0.29564507863372164,3,3
3.263594609279115,1,8,0,-0.4783932678320451,0,-0.18045790231619757,1.5034129736955448,1.6588378985443175,3,3
-0.7328502705850316,1,22,1,-0.31030848544539597,0,0.3144675312535819,-0.20433291408362084,2.1760811776896865,2,2
2.1554654592377553,1,2,0,-1.1507323973786416,3,-0.35014662239726485,-0.20433291408362084,-1.0051356461268146,3,3
-0.32791674303738205,0,41,0,0.1939458617145515,1,-0.7178055159062439,-0.20433291408362084,0.6042027955669821,0,0
-0.4906300715080136,1,23,1,-1.094704136583092,3,-0.9440571426810003,-0.20433291408362084,-0.9392105501748729,2,2
0.6279469869930392,1,1,1,0.7542284696700486,2,2.223465632165589,-0.20433291408362084,0.2701707018276523,3,3
-0.42921007194004684,1,24,2,-1.3748454405608406,3,1.304318398393141,-0.20433291408362084,-1.1960129571894398,2,2
-0.07750949438047347,0,30,1,0.4740871656923001,2,1.67197729190212,-0.20433291408362084,0.31387325116185605,2,2
-0.31178243194061006,1,8,2,0.8662849912611481,1,0.1872009911927815,-0.20433291408362084,0.7695698828765796,3,3
-0.5528722015777268,1,6,1,-0.7585345718097937,1,-1.4955454829444688,-0.20433291408362084,0.29234203852116475,3,3
1.1159842060922156,1,15,1,-1.0386758757875423,1,0.1730602645193592,6.626650637033042,-0.02847533427172566,1,1
-0.9867858293119351,1,2,0,0.8102567304655983,0,-0.8733535093138889,6.626650637033042,0.529420943220207,3,3
-0.9314632976319203,1,41,0,-0.702506311014244,0,-1.2268716761494456,-0.20433291408362084,0.6110213969776325,0,0
0.07290613200153566,0,41,1,-0.8705910934008931,1,-0.7178055159062439,-0.20433291408362084,-0.6967341194624427,0,0
-0.39666740624592056,1,18,1,0.3620306441012006,2,0.24376389788647057,-0.20433291408362084,-0.5213426894856663,1,1
1.4332580688911607,1,1,0,-0.03016718146764738,0,1.7143994719223867,-0.20433291408362084,0.4864967847342338,3,3
-0.25779586232593305,0,14,0,1.1464262952388966,0,0.4275933446409601,-0.20433291408362084,0.5845663501226411,1,1
-0.7482994729303485,1,37,0,1.3145110776255458,2,0.6679856980891387,-0.20433291408362084,-0.01973636070261166,0,0
1.0071889363611155,1,40,0,0.41805890489675035,0,0.2861860779067374,-0.20433291408362084,1.21102759516035,0,0
-0.33579549367911793,0,35,1,0.41805890489675035,2,-0.1663171756427753,-0.20433291408362084,-0.17857674316964522,0,0
-0.0024558306585463078,0,18,1,1.5946523816032945,2,-0.562257522498599,-0.20433291408362084,0.4303553448056102,1,1
0.15642088880393556,1,26,2,1.0343697736477973,2,-0.3218651690504203,-0.20433291408362084,0.35815959363223265,2,2
-0.9649651155780841,0,4,2,-1.094704136583092,3,0.21548244453962603,-0.20433291408362084,-1.088687197997239,3,3
-0.46627445539377804,1,25,1,-0.19825196385429653,1,0.44173407131438236,-0.20433291408362084,0.8934236451126217,2,2
-0.8978244579354655,1,15,2,-1.2627889189697412,3,1.6154143852084308,-0.20433291408362084,-0.8947296099924388,1,1
0.19420463644669494,1,4,0,1.650680642398844,2,1.0073631382512733,-0.20433291408362084,-0.3110593776377161,3,3
-0.8899799627313024,1,10,0,-0.25428022464984623,0,-0.03905063558197486,-0.20433291408362084,1.0350267670852882,1,1
-0.8382199965588553,1,36,1,0.2499741225101012,1,-0.9157756893341557,-0.20433291408362084,-0.7322763673712829,0,0
-0.9759953664765142,1,35,0,-1.2067606581741914,3,-0.8026498759467775,-0.20433291408362084,-1.2480857686383324,0,0
-0.3719007248808117,1,5,0,-1.3188171797652908,3,-0.8450720559670444,-0.20433291408362084,0.8628103524105044,3,3
-0.14694526634046712,1,3,0,1.9868502071721423,2,-1.3117160361899793,-0.20433291408362084,0.308086529724353,3,3
-0.23193300695849592,0,22,1,0.3620306441012006,1,-0.9016349626607334,-0.20433291408362084,1.135574892806219,2,2
-0.2071663255933871,1,40,0,0.9223132520566978,0,0.4558747979878046,-0.20433291408362084,1.717511669225902,0,0
0.7349267185327829,1,14,0,0.41805890489675035,0,-1.3258567628634015,-0.20433291408362084,0.008697949723702438,1,1
-0.5030305399093543,1,3,0,0.5301154264878498,1,-0.9440571426810003,-0.20433291408362084,0.8369467801803198,3,3
-0.7303496236422198,0,32,0,-1.094704136583092,3,0.526578431354916,-0.20433291408362084,-0.9699134602443852,0,2
0.5009963353483741,1,38,2,0.698200208874499,2,-0.830931329293622,-0.20433291408362084,0.24978915198582763,0,0
-0.8297931589159552,0,18,1,-1.1507323973786416,3,-0.463272435784643,-0.20433291408362084,0.5017675841383346,1,1
-0.833458490736241,0,8,0,-0.19825196385429653,1,2.195184178818744,-0.20433291408362084,0.7271501421442296,3,3
2.567352840612676,1,2,2,-1.3748454405608406,3,0.27204535123331514,-0.20433291408362084,-0.8187468849225714,3,3
0.32721850054173957,1,5,2,-1.0386758757875423,3,-0.4208502557643762,-0.20433291408362084,-0.8496571951851978,3,3
-0.8196535493944169,1,24,2,-0.8145628326053435,1,-1.3258567628634015,-0.20433291408362084,-0.1309463926473312,2,2
0.74455249649073,1,8,0,-0.9826476149919926,1,-0.9016349626607334,-0.20433291408362084,1.0708711535470596,3,3
